38,38,40.221,0.24604,1.5324,-0.071162,-0.2276,-0.13612,-0.14563,0.18542
38,38,40.321,0.11046,1.3496,-0.068627,-0.11835,0.032122,0.12673,0.011567
38,38,40.421,0.12612,1.2181,-0.026024,-0.040719,-0.23859,0.16929,0.17233
38,38,40.521,0.12759,1.0531,-0.026389,0.0046077,-0.031938,-0.072129,0.085941
38,38,40.622,0.17482,1.3287,-0.10131,0.067059,-0.045408,0.1413,0.015721
38,38,40.721,-0.19554,1.3053,0.043952,-0.02115,-0.10935,0.10441,-0.044872
38,38,40.821,-0.094631,1.6075,-0.11819,0.13161,0.032611,0.0099726,-0.070691
38,38,40.921,0.045238,1.1648,-0.091279,0.17064,0.2323,0.25321,0.0045563
38,38,41.022,0.10265,1.4046,0.016873,-0.095401,0.085475,-0.014552,0.042715
38,38,41.121,-0.10149,1.3039,-0.078261,-0.073163,-0.11452,0.21372,0.00075349
38,38,41.221,0.13088,1.4807,0.2456,0.094395,0.0092224,0.02174,-0.23368
38,38,41.321,0.25739,1.4549,0.068233,-0.11295,-0.04888,0.25509,0.025304
38,38,41.422,0.054084,1.1288,-0.095637,0.069755,0.0064625,0.17937,0.25305
38,38,41.521,0.13006,1.3408,0.036159,0.068678,0.13027,0.10953,0.22921
38,38,41.621,0.048404,1.2965,0.11977,0.065001,-0.25792,0.1108,0.028169
38,38,41.721,0.12631,1.2812,0.10484,0.097604,-0.17013,0.16374,-0.052059
38,38,41.822,-0.19653,1.0689,0.19124,-0.030646,0.23935,0.0077764,-0.1453
38,38,41.921,0.071063,1.5767,0.054946,0.099609,0.22255,0.19851,0.12156
38,38,42.021,0.16797,1.2331,0.11132,-0.040595,0.24591,-0.13786,-0.061044
38,38,42.121,-0.090491,1.2199,-0.00099476,0.26418,-0.021748,0.034665,-0.087025
38,38,42.221,-0.056676,1.3702,-0.059972,-0.044565,0.0056243,-0.082434,0.01642
38,38,42.322,0.024988,1.4604,0.24621,0.23695,-0.070047,-0.10627,-0.34557
38,38,42.421,0.19687,0.98347,0.20939,-0.038845,0.079092,-0.21038,0.11359
38,38,42.521,0.14212,1.4434,0.074097,-0.093052,-0.013642,-0.078848,0.1407
38,38,42.622,0.38458,1.2093,0.22891,-0.12453,0.039419,0.032643,0.0006414
38,38,42.721,0.017129,1.0867,0.015854,0.034646,-0.039441,-0.21822,0.21335
38,38,42.821,0.041665,1.1263,0.044021,-0.11898,-0.064335,0.095447,-0.1838
38,38,42.921,0.0882,1.2351,-0.022709,-0.14744,-0.003153,0.10288,0.20684
38,38,43.022,0.20011,1.1094,-0.020733,-0.14746,0.047698,-0.11795,0.0096079
38,38,43.122,0.021734,1.2626,0.11884,0.15704,0.27005,-0.062281,-0.00052669
38,38,43.221,0.17777,1.1136,-0.090186,0.027525,0.2254,-0.06673,-0.1433
38,38,43.321,0.032534,1.0806,-0.11664,0.013127,-0.074325,-0.12033,0.12833
38,38,43.421,-0.11189,1.339,-0.049154,0.025398,-0.057677,-0.068527,0.20833
38,38,43.522,0.10158,1.1526,0.066275,0.09657,0.00043054,-0.054805,0.066395
38,38,43.622,0.065943,0.98008,0.1558,0.0212,-0.010306,-0.163,0.027045
38,38,43.721,0.012942,1.0534,-0.025312,0.079624,-0.13315,0.087267,0.017827
38,38,43.822,0.22386,1.4564,0.17239,0.1563,-0.097249,-0.12535,-0.3002
38,38,43.921,0.032777,1.3347,-0.071819,0.15721,-0.31591,-0.013175,-0.036078
38,38,44.022,0.18583,1.2517,-0.047687,-0.20518,-0.22809,0.33018,-0.12791
38,38,44.121,-0.078498,1.1962,0.12226,-0.073208,-0.044437,0.055881,-0.171
38,38,44.221,0.19194,1.0373,0.02334,-0.20957,-0.00541,0.035238,-0.018134
38,38,44.321,0.11173,1.1912,0.14578,-0.033547,-0.078721,-0.23349,0.12546
38,38,44.421,0.20522,1.1668,-2.5616e-05,-0.0724,0.21065,0.02463,-0.094239
38,38,44.521,0.11137,0.95111,0.16598,0.11191,-0.12757,0.041705,0.12433
38,38,44.622,0.061093,1.2502,-0.042501,0.04542,-0.058607,0.052387,0.0096798
38,38,44.721,-0.18119,0.93509,-0.14434,0.093243,0.29835,-0.1268,0.15056
38,38,44.821,0.40697,1.2402,0.0076222,-0.0065834,-0.1014,0.057904,0.063505
38,38,44.923,0.052386,1.0326,0.016777,0.027251,-0.18647,0.10531,-0.045277
38,38,45.021,-0.055336,1.1629,0.056786,0.1259,0.021047,-0.095105,0.34574
38,38,45.121,0.031374,1.1646,-0.14657,-0.25894,0.089675,-0.2389,-0.31663
38,38,45.221,-0.077026,1.0416,-0.1706,0.17453,0.018713,0.14839,0.0081287
38,38,45.322,-0.0087581,1.2596,0.11106,0.16953,-0.050237,-0.015034,-0.1788
38,38,45.421,0.077413,1.2741,-0.089804,0.048325,0.13735,-0.089964,0.021138
38,38,45.521,-0.074011,1.1477,-0.41185,-0.005179,-0.11152,0.037668,0.036475
38,38,45.621,-0.1279,1.1556,0.16214,0.081879,0.05699,-0.0058671,-0.033561
38,38,45.722,0.011757,1.2642,0.083456,0.17332,-0.21112,-0.019637,0.12301
38,38,45.821,0.20275,0.99379,-0.10603,0.1254,0.11762,0.20903,0.27639
38,38,45.921,0.027844,1.2225,-0.016965,-0.04155,0.11383,-0.19176,-0.12943
38,38,46.021,0.064934,1.1683,-0.22418,0.13219,-0.062088,-0.14335,0.17516
38,38,46.121,-0.094719,0.94043,-0.081174,-0.10951,-0.048154,-0.096433,-0.080378
38,38,46.221,-0.048078,1.0909,-0.30073,0.10483,-0.03004,-0.052662,0.027579
38,38,46.321,-0.1761,1.1453,-0.12115,0.36037,-0.19148,-0.10492,-0.15301
38,38,46.422,0.097644,0.87085,-0.38163,0.077097,-0.064415,0.030317,0.12654
38,38,46.522,0.26069,0.88452,0.025568,0.10504,0.01897,0.23438,-0.059548
38,38,46.621,0.37587,0.65535,0.07934,0.038298,0.0016901,-0.041798,-0.16745
38,38,46.721,0.081682,0.9613,-0.025357,0.069856,-0.043141,-0.08722,-0.014217
38,38,46.821,-0.14743,1.129,-0.093788,0.2646,0.10557,-0.16363,-0.010314
38,38,46.921,0.25962,1.2025,0.062027,-0.098505,0.12007,-0.036043,-0.043121
38,38,47.022,0.09258,1.1769,-0.29452,0.26374,-0.12194,-0.055959,-0.17
38,38,47.122,0.17777,1.11,0.23608,-0.13038,-0.026541,0.063227,0.036091
38,38,47.221,-0.081915,1.0508,0.018173,0.054129,-0.04114,0.037573,0.09518
38,38,47.322,0.17513,1.1563,0.10052,0.21264,0.031408,-0.0054923,0.2374
38,38,47.421,0.17679,1.1426,-0.046344,0.069742,0.23649,-0.092804,0.044881
38,38,47.521,-0.11411,1.1204,-0.21135,-0.10643,-0.11291,0.048284,0.3628
38,38,47.621,-0.054808,1.0231,0.056648,-0.25854,0.17146,-0.052563,0.062566
38,38,47.721,0.15441,1.0986,-0.16338,-0.050517,0.052275,0.12379,0.23624
38,38,47.821,0.07809,1.0689,-0.12467,-0.034307,-0.12722,-0.0086437,-0.17373
38,38,47.922,0.1514,1.0598,0.03144,-0.029511,-0.010857,0.25581,0.22808
38,38,48.021,-0.26174,1.0052,-0.076997,-0.10765,-0.2178,0.090435,0.10868
38,38,48.124,-0.011091,0.97953,-0.00079875,-0.17935,0.21858,-0.13032,-0.12945
38,38,48.222,0.020223,0.96939,0.023304,0.046388,0.019495,0.075634,0.1013
38,38,48.322,-0.022696,1.0746,-0.22231,0.043101,-0.071106,-0.1053,0.095568
38,38,48.421,0.20692,0.97067,-0.18647,-0.12703,0.10711,-0.055256,-0.16107
38,38,48.521,0.15581,0.91845,0.1124,-0.064046,0.1284,0.27319,-0.043441
38,38,48.621,0.071849,0.97583,-0.055686,-0.15637,0.1733,0.063236,0.01219
38,38,48.722,0.066635,1.0719,-0.21524,0.35898,-0.15443,0.066994,0.055441
38,38,48.822,0.038432,1.1308,0.045137,-0.016721,-0.01235,0.19231,-0.065204
38,38,48.921,-0.055545,1.0662,0.0094774,0.027505,-0.022447,0.17055,-0.20755
38,38,49.022,0.20177,1.1209,-0.12393,-0.14213,0.1769,0.045133,0.07286
38,38,49.121,0.14334,0.90902,-0.35354,-0.17825,0.25555,-0.049564,0.086749
38,38,49.221,0.018496,0.88619,-0.013656,-0.0028154,0.12677,-0.047574,-0.12471
38,38,49.321,0.071169,0.82852,-0.0089728,0.34067,-0.11136,0.15282,0.25057
38,38,49.421,0.12184,1.0579,0.20862,0.0058792,0.0040385,-0.12179,0.10231
38,38,49.521,0.18429,0.99515,-0.23521,-0.13815,0.0066874,0.1117,-0.15057
38,38,49.621,0.29205,1.0961,0.058795,0.094594,-0.089162,0.048392,0.0075813
38,38,49.722,0.097776,0.88318,0.03086,-0.035746,-0.028786,0.15826,0.04138
38,38,49.821,0.14257,0.88682,0.09715,-0.1666,-0.037395,0.058652,0.063318
38,38,49.921,0.12056,1.0194,-0.014239,-0.15713,-0.011062,-0.34441,-0.22618
38,38,50.021,0.18074,0.95753,0.025356,-0.2413,-0.06166,-0.059189,0.17811
38,38,50.121,-0.10374,1.0071,-0.2368,0.13693,-0.12803,0.10168,0.0034658
38,38,50.221,0.22994,1.1467,-0.0045166,0.013161,-0.13032,-0.028325,0.12718
38,38,50.321,0.24311,0.83312,-0.094994,-0.024146,-0.064379,0.23943,-0.11908
38,38,50.422,0.14384,1.0608,-0.12492,0.23211,-0.055322,-0.027792,0.0080522
38,38,50.521,0.28064,0.87168,-0.068126,0.051828,0.083377,-0.27509,-0.035906
38,38,50.622,0.053039,0.94642,0.13371,-0.048095,0.011122,0.057115,0.071609
38,38,50.721,0.16468,1.2023,0.074168,-0.021101,0.051073,-0.093199,0.15942
38,38,50.822,-0.017577,1.0871,0.17081,-0.095908,-0.045766,-0.024278,0.1301
38,38,50.923,-0.011935,1.0792,-0.18593,0.020711,0.18327,-0.12009,-0.027193
38,38,51.021,0.25067,0.72461,0.066983,0.02278,-0.23175,0.11775,-0.21719
38,38,51.121,0.23744,0.79559,-0.02707,0.31269,0.15312,-0.19484,-0.018824
38,38,51.222,0.053414,1.0532,-0.121,-0.033979,-0.34268,0.058355,0.0099511
38,38,51.321,-0.048066,0.87056,-0.048778,-0.23774,0.15775,-0.077665,0.018975
38,38,51.422,-0.34945,1.1093,0.16218,-0.06862,-0.12768,-0.062333,0.22623
38,38,51.521,0.049549,0.83255,-0.047612,0.17373,0.012986,0.0060157,0.11596
38,38,51.621,0.17495,1.0003,-0.42875,-0.07241,0.15457,0.17536,0.018199
38,38,51.721,0.0068999,1.1505,-0.011346,0.21426,0.0091319,-0.16391,-0.1668
38,38,51.822,0.022218,0.85604,-0.059986,0.0027921,0.10738,0.095687,-0.076427
38,38,51.922,-0.078078,0.87798,-0.048666,-0.10294,-0.086151,-0.04487,-0.046859
38,38,52.022,0.13865,1.0147,-0.10024,0.21407,0.055096,0.0081259,0.03353
38,38,52.121,-0.22546,1.0789,-0.23911,-0.2189,0.086513,-0.097146,0.14206
38,38,52.221,0.064506,1.2371,0.032716,0.15361,-0.10747,-0.19639,-0.17977
38,38,52.322,0.44834,0.68493,0.36623,0.19437,-0.0056205,0.35148,-0.17866
38,38,52.421,-0.16776,1.1182,-0.17793,0.28625,0.010137,-0.15042,0.031314
38,38,52.521,0.086055,1.0623,0.1702,-0.096585,-0.072415,-0.21403,0.19829
38,38,52.621,0.1788,1.0572,-0.13374,-0.079447,0.088012,0.18039,0.068431
38,38,52.721,0.28137,0.95145,-0.0082286,0.029838,0.1674,0.11077,-0.099585
38,38,52.821,-0.0060035,0.76537,0.11663,-0.0034213,0.099559,0.23989,0.089313
38,38,52.925,0.2484,0.82172,0.048122,-0.079237,0.0072628,0.05096,0.034071
38,38,53.022,0.10646,0.9433,-0.11063,-0.062107,0.0083403,0.013611,-0.090102
38,38,53.122,0.15891,1.0472,-0.082423,0.023919,0.0027508,0.14774,-0.033816
38,38,53.222,0.066297,1.048,0.053887,-0.063976,0.17422,-0.025172,-0.18858
38,38,53.322,0.027631,0.97488,-0.03992,-0.10172,-0.010316,0.10409,-0.088401
38,38,53.421,0.052583,1.0866,0.22828,-0.087948,-0.0055275,0.11871,0.40158
38,38,53.521,0.14843,0.97814,0.2455,-0.069591,-0.29244,0.033352,-0.15196
38,38,53.621,0.1137,1.0797,0.09939,-0.004893,-0.057718,0.040288,0.11199
38,38,53.721,0.12082,0.87704,0.12847,-0.13097,-0.18866,0.1157,-0.33322
38,38,53.821,0.11813,0.6925,0.10933,-0.037074,0.061829,0.13234,-0.18755
38,38,53.922,0.051203,0.83342,0.1267,-0.32686,0.046071,-0.15903,0.14699
38,38,54.021,0.17392,1.0201,-0.11229,-0.13292,-0.0051556,0.15123,0.16974
38,38,54.121,-0.12336,0.84427,0.13516,-0.061141,0.051821,0.016064,-0.32234
38,38,54.221,0.010999,0.92047,-0.13732,-0.16439,0.097716,0.28875,-0.12494
38,38,54.321,0.013167,0.84719,0.0033961,-0.10753,-0.19806,-0.39839,-0.038535
38,38,54.422,0.097748,0.74483,-0.15802,-0.30899,-0.14869,0.088374,0.22005
38,38,54.522,0.33463,1.0092,0.016607,0.0089934,0.25617,-0.10494,-0.13341
38,38,54.622,0.020559,0.88929,0.050732,-0.16126,-0.16695,0.18648,-0.19443
38,38,54.721,0.34387,0.96606,0.27069,0.26006,-0.048668,0.061283,0.083034
38,38,54.821,0.1225,0.9088,0.15485,-0.14759,-0.011022,0.076297,0.18257
38,38,54.921,0.050516,0.7676,0.13288,-0.067427,-0.10535,0.0016952,0.031483
38,38,55.021,0.14111,1.0209,-0.086226,0.018897,0.16829,-0.2398,0.087081
38,38,55.121,0.21931,1.1364,0.10085,-0.059806,-0.20165,-0.0074161,-0.1095
38,38,55.221,0.10117,0.7643,0.05495,-0.063454,-0.092119,-0.16471,0.16041
38,38,55.321,0.061295,0.96674,-0.11328,-0.16765,-0.11826,0.010675,0.027578
38,38,55.421,-0.11009,0.7023,0.14665,0.14841,0.046277,0.03801,0.011562
38,38,55.523,0.097589,0.88291,0.18518,0.080562,-0.098634,0.2036,0.12968
38,38,55.622,0.074559,0.88899,-0.23989,0.34098,-0.00048494,-0.0049741,0.15513
38,38,55.721,0.2685,0.92265,0.182,0.063135,0.12328,0.22658,0.15986
38,38,55.821,0.14896,0.9513,-0.035906,-0.23743,-0.083269,0.014162,-0.15847
38,38,55.921,0.018747,0.97233,0.08644,0.218,0.091009,-0.22112,-0.10776
38,38,56.022,0.11815,1.0534,0.0074903,-0.14864,0.18829,0.040342,0.26155
38,38,56.131,0.10927,0.75766,-0.13022,-0.045028,0.1039,0.2407,0.033178
38,38,56.221,0.083312,0.7861,0.25975,-0.024373,0.14162,-0.18591,0.1887
38,38,56.321,0.25116,0.9165,-0.099469,0.18658,-0.02068,0.028733,0.12383
38,38,56.427,0.039586,0.81643,0.18359,0.24395,0.31934,-0.018118,-0.16884
38,38,56.521,0.25234,0.89653,0.16909,-0.060045,0.010102,0.15903,0.077991
38,38,56.622,0.12349,1.2569,-0.26165,0.14083,0.090937,-0.15098,0.1111
38,38,56.722,0.21331,0.98489,-0.032164,-0.22733,0.029988,-0.099157,0.15505
38,38,56.822,-0.053909,0.84045,-0.016475,-0.075928,0.073963,-0.23001,-0.015771
38,38,56.922,-0.060733,1.0114,0.053011,-0.01247,0.13281,-0.1992,0.04704
38,38,57.021,0.066368,0.98937,0.3098,0.20144,0.19048,0.08082,-0.015389
38,38,57.123,0.32369,1.2126,0.026879,-0.24795,-0.23215,0.18007,-0.17924
38,38,57.221,0.23797,0.99023,-0.092235,0.13312,-0.075008,-0.080805,-0.22124
38,38,57.321,0.080403,0.92462,-0.17551,-0.031856,-0.029662,-0.22108,-0.089139
38,38,57.421,0.40406,1.1827,0.14227,0.049438,-0.28199,0.037516,0.043117
38,38,57.522,0.14616,0.78918,-0.10215,0.063837,0.021196,-0.046021,0.057449
38,38,57.621,0.0038819,1.1173,0.047709,-0.28024,-0.0032495,-0.09659,0.075703
38,38,57.722,-0.034896,0.80806,0.12462,0.22265,-0.094786,-0.3284,-0.0038708
38,38,57.821,0.16626,0.94453,-0.12234,0.0029206,-0.23709,-0.1954,0.043281
38,38,57.921,-0.22359,1.2024,0.061696,-0.02526,-0.084772,0.011798,0.17388
38,38,58.021,0.18211,0.80179,0.077492,-0.10187,0.14795,0.099541,-0.077409
38,38,58.121,-0.0094694,0.75636,0.12078,-0.058953,-0.12811,0.19318,0.085785
38,38,58.222,-0.028266,0.91454,0.047059,-0.073617,0.01788,0.1328,0.21272
38,38,58.321,0.098214,0.74137,0.23129,-0.041483,-0.10127,-0.050747,0.07904
38,38,58.422,-0.038681,0.96897,-0.04348,-0.15673,0.022841,-0.27491,0.018518
38,38,58.522,0.058274,0.94989,0.12155,0.19319,0.068446,-0.10381,-0.11871
38,38,58.622,0.094525,0.83069,0.018252,0.05042,-0.033221,0.066761,0.11453
38,38,58.722,-0.05366,0.57759,-0.13577,-0.17103,-0.1982,-0.023608,0.070126
38,38,58.822,0.45328,0.94345,-0.15516,0.027992,-0.044945,0.10974,-0.062061
38,38,58.921,0.21616,0.70772,-0.2025,-0.10878,-0.06387,0.0065835,0.013135
38,38,59.022,-0.097208,0.85334,-0.019471,-0.23821,0.004319,0.057236,-0.067706
38,38,59.121,0.19279,0.74368,-0.043171,0.066057,0.15742,0.20381,0.080469
38,38,59.221,-0.057293,0.58313,0.10561,-0.049676,-0.13046,0.31269,0.071252
38,38,59.321,0.23343,0.92083,0.17199,0.075809,-0.0956,-0.054242,0.056237
38,38,59.422,0.35899,0.54094,-0.0092524,-0.087079,-0.048522,-0.051834,0.10359
38,38,59.521,0.016265,1.0027,0.08995,-0.28613,0.17011,0.066525,0.055752
38,38,59.621,0.00032771,0.84585,-0.067447,0.16245,0.077146,0.18341,-0.022124
38,38,59.722,0.085997,0.76937,-0.096842,-0.057833,-0.011411,-0.30941,0.24158
38,38,59.821,0.11023,0.90974,0.077648,-0.058328,-0.14175,-0.026388,0.17095
38,38,59.921,-0.055944,1.3114,0.23845,0.021974,0.016713,-0.35612,0.094495
38,38,60.021,0.13326,0.81443,-0.039205,-0.054041,-0.19019,-0.12779,-0.067245
38,38,60.121,0.13511,0.80014,0.20068,0.0038657,-0.0018882,-0.039566,0.0087281
38,38,60.221,0.07138,0.88424,0.19072,0.12232,0.0027498,0.076637,0.19117
38,38,60.321,-0.083763,0.94626,-0.00096986,-0.23281,0.10454,0.16132,0.053364
38,38,60.421,0.086084,1.0912,0.18526,0.11338,0.15046,-0.058867,0.055438
38,38,60.521,0.29503,0.90807,0.28815,0.096064,-0.042789,0.12354,-0.092313
38,38,60.621,0.085143,0.8266,-0.10713,-0.18566,-0.18616,-0.18851,-0.11933
38,38,60.721,0.16139,0.67309,0.073843,0.013998,-0.12562,-0.11187,0.06955
38,38,60.821,0.080456,0.70044,-0.2053,0.047949,0.012548,-0.0072778,0.025656
38,38,60.922,0.015477,0.74754,0.46308,0.24938,0.013245,-0.10549,-0.080495
38,38,61.021,0.27252,0.96968,0.019391,0.001842,0.13068,-0.01045,0.025469
38,38,61.121,-0.048908,1.0656,-0.23953,0.10463,0.12369,-0.11061,-0.028604
38,38,61.221,-0.092076,0.96851,-0.023975,-0.0090322,-0.024382,0.038551,-0.078894
38,38,61.321,0.19151,1.0302,0.017302,0.050568,-0.1245,-0.13211,0.26491
38,38,61.425,0.11988,0.82328,-0.1889,0.08455,-0.036219,0.13764,-0.00026415
38,38,61.521,0.21363,1.0813,0.24204,0.16068,0.30305,0.34187,0.072025
38,38,61.622,0.16137,0.98999,-0.093328,-0.092414,0.027522,0.10595,-0.17617
38,38,61.721,0.19584,0.935,-0.14156,-0.097598,-0.16385,-0.022868,0.11047
38,38,61.821,0.071205,0.99055,-1.6759e-05,0.12379,0.032696,0.13259,0.011754
38,38,61.921,0.16369,0.91122,0.031128,0.10093,-0.073936,0.029739,-0.087649
38,38,62.021,0.0041899,1.1071,-0.13824,0.03152,0.13982,-0.088401,-0.056955
38,38,62.121,0.4117,0.59203,0.11313,-0.21066,-0.13362,0.20251,0.18298
38,38,62.221,0.21329,1.1135,-0.18371,-0.010196,-0.044523,0.18788,0.223
38,38,62.321,0.27449,0.977,-0.21623,-0.049992,-0.057969,0.008988,0.025904
38,38,62.425,0.3324,0.91344,0.2124,-0.10401,0.22631,0.19225,0.23644
38,38,62.523,0.071345,0.78114,-0.10302,0.029412,-0.22059,0.056937,0.27692
38,38,62.622,0.16016,0.83089,-0.052752,-0.08848,-0.075006,0.25805,-0.058415
38,38,62.721,-0.074208,0.612,0.24236,-0.0027523,0.14657,0.0049185,-0.0069512
38,38,62.821,0.17994,0.82393,0.11433,-0.465,0.20852,0.072139,-0.19661
38,38,62.922,0.050685,0.67472,0.039488,0.080254,-0.2351,0.17091,-0.1115
38,38,63.021,0.44404,0.83243,0.19397,0.14325,-0.20967,0.12802,-0.22013
38,38,63.121,0.16161,0.58771,-0.047115,-0.0075183,0.27103,0.13272,-0.067782
38,38,63.223,0.22498,0.82466,-0.055925,-0.061818,0.082227,0.017521,-0.10592
38,38,63.321,0.14578,0.80458,0.20952,-0.015276,-0.041944,0.0043603,0.0097602
38,38,63.421,0.083817,0.88198,-0.031747,0.12359,-0.14615,-0.1901,-0.13154
38,38,63.521,-0.11275,0.62377,0.24351,0.068622,0.072761,0.075534,0.082058
38,38,63.621,-0.02309,0.88105,0.11863,0.011642,-0.015041,0.084659,-0.050731
38,38,63.722,-0.011088,0.53274,-0.078218,-0.061637,0.033669,-0.002679,0.13816
38,38,63.821,0.21103,1.107,0.045494,-0.14192,0.34441,0.19551,0.17251
38,38,63.921,-0.030895,0.66327,0.026805,-0.10634,0.012262,-0.030945,0.16382
38,38,64.021,0.14602,0.86735,0.013741,-0.10362,-0.1625,0.036598,-0.075678
38,38,64.121,0.20243,0.81487,0.014063,0.20124,0.065446,-0.064334,0.17513
38,38,64.222,-0.27374,0.7279,0.093408,0.09034,0.10533,0.062014,-0.11407
38,38,64.321,0.18951,0.59632,-0.18348,-0.25693,0.20562,0.029608,-0.15739
38,38,64.421,0.064249,0.7788,-0.10893,0.00028467,0.023919,-0.071023,0.16035
38,38,64.522,0.33269,0.68775,0.26202,-0.10231,-0.060676,0.1182,-0.014707
38,38,64.622,-0.028359,0.61716,-0.13076,0.1646,0.065748,0.19821,0.058196
38,38,64.731,0.14544,0.76176,-0.061993,-0.27271,0.02575,0.1225,-0.10034
38,38,64.821,0.03635,1.1477,-0.033858,0.054254,0.35947,0.072493,-0.11619
38,38,64.921,0.23761,1.1943,-0.066022,0.010412,-0.074998,-0.25036,0.19593
38,38,65.022,0.047917,0.63208,0.0073926,0.013603,0.11864,0.11599,0.041361
38,38,65.121,0.18438,0.94618,-0.04084,-0.15696,0.019019,-0.087175,-0.08528
38,38,65.222,-0.024264,0.77247,-0.097611,-0.019368,0.12223,0.19594,0.09478
38,38,65.321,0.044306,0.84073,0.21356,-0.12472,0.017603,-0.1103,0.11583
38,38,65.424,0.39844,0.68275,0.25217,-0.18395,0.057216,-0.23263,0.027748
38,38,65.522,0.33245,0.85741,0.18328,-0.073416,0.17735,0.19152,-0.07028
38,38,65.621,-0.092062,0.84725,0.16949,-0.099842,-0.095366,0.16144,-0.088655
38,38,65.722,0.2744,0.69823,0.034069,-0.019904,0.094257,-0.082801,0.021674
38,38,65.821,-0.084241,0.81016,0.19532,-0.029262,-0.009263,-0.15879,-0.19888
38,38,65.922,0.10512,0.6238,0.2003,-0.021497,-0.0062953,-0.22994,0.069106
38,38,66.021,-0.093685,0.91929,0.068959,0.17796,0.25345,-0.11643,-0.14308
38,38,66.121,-0.033876,0.72163,0.33953,0.029931,-0.071304,0.15316,0.032789
38,38,66.221,-0.12783,0.73922,0.13776,-0.004978,0.21667,0.10905,0.21153
38,38,66.322,0.08764,0.68313,0.022679,-0.073471,0.048495,-0.23832,-0.0016045
38,38,66.421,0.041527,0.83644,0.43215,0.075137,-0.10132,0.046945,-0.020937
38,38,66.521,-0.010318,0.52424,0.12635,-0.31868,-0.1043,0.10025,0.013195
38,38,66.621,0.064199,0.86397,0.228,0.095782,-0.066272,0.086424,-0.1717
38,38,66.722,0.050782,0.84973,0.26129,-0.23262,0.065224,0.24283,-0.10867
38,38,66.821,0.12975,0.78518,-0.01122,0.093475,-0.12778,0.064077,-0.050865
38,38,66.921,-0.044063,0.86945,0.43539,-0.19494,0.059548,-0.26004,-0.23484
38,38,67.022,-0.044249,1.073,0.21989,0.054212,-0.098389,-0.18882,-0.16431
38,38,67.121,0.010118,0.63387,-0.041366,-0.15312,-0.16645,-0.11435,-0.021503
38,38,67.221,0.21082,0.7879,0.094111,0.053271,0.031543,-0.21852,0.079399
38,38,67.321,0.33449,0.67797,0.029878,0.13203,0.15223,0.089259,0.10009
38,38,67.421,0.16753,0.8855,0.34024,-0.027388,0.11029,0.015241,0.14658
38,38,67.521,-0.14365,0.85812,0.15719,0.023573,-0.1664,-0.072689,-0.058292
38,38,67.621,0.21633,0.83315,0.15179,-0.09441,0.10404,0.069237,-0.04548
38,38,67.722,-0.049213,0.65159,0.093317,0.039556,-0.06368,-0.13735,0.05178
38,38,67.821,-0.32305,1.0436,0.0059148,0.03145,-0.18846,0.0083058,-0.33251
38,38,67.922,0.15355,0.86897,0.20485,-0.053463,-0.034418,-0.029104,0.072728
38,38,68.021,0.071291,0.63516,0.27466,0.15311,0.0039585,0.10951,-0.099317
38,38,68.121,-0.017426,0.9639,0.13663,0.16024,0.17457,-0.020786,0.26284
38,38,68.222,0.088149,0.73033,-0.086167,-0.069561,-0.24898,-0.155,-0.13326
38,38,68.321,-0.022319,0.63888,-0.090939,-0.1328,-0.00084907,0.0042588,-0.049979
38,38,68.422,0.24081,1.0651,-0.074249,-0.094369,0.027965,-0.055539,-0.088503
38,38,68.521,0.28061,0.5368,-0.19358,0.006409,-0.17731,-0.073902,0.33609
38,38,68.621,0.13612,0.57182,-0.086711,0.08037,0.018617,-0.034894,0.083281
38,38,68.721,0.14302,0.66379,-0.034125,-0.033893,0.13868,0.2008,-0.21946
38,38,68.821,0.025552,0.44752,0.042273,0.12475,-0.14364,0.27865,-0.17029
38,38,68.924,-0.065879,0.94846,-0.27248,0.0035912,-0.10381,0.12907,0.10817
38,38,69.022,0.24689,0.63632,-0.10356,0.08224,0.071778,-0.30686,0.091428
38,38,69.122,0.11267,1.0044,0.17055,0.14658,-0.024385,0.063506,-0.0066325
38,38,69.222,-0.063294,0.87472,-0.21629,-0.21945,-0.087883,-0.014805,0.17155
38,38,69.321,0.059267,0.85662,0.20634,0.12517,-0.042246,0.26337,0.10555
38,38,69.421,0.1673,0.88571,-0.046889,0.16608,-0.12944,-0.045733,0.16344
38,38,69.521,0.31743,0.8296,-0.13617,-0.00075294,0.041961,-0.085277,0.25913
38,38,69.621,0.11999,0.88366,-0.058358,-0.12508,0.051155,-0.07946,-0.18568
38,38,69.721,0.26807,0.76046,-0.066768,-0.074185,-0.13812,0.048364,0.11148
38,38,69.821,-0.1922,0.68659,0.24282,0.0049032,0.046973,-0.04609,0.10245
38,38,69.921,0.073247,0.83776,0.077494,0.059016,-0.2273,-0.0060437,0.078204
38,38,70.025,0.23224,0.77005,0.077152,-0.088343,0.025674,0.064358,-0.00072812
38,38,70.121,0.14247,0.63616,0.071992,-0.17802,0.088258,-0.090217,0.012577
38,38,70.221,0.33498,0.88043,0.016306,0.06592,-0.14251,-0.06551,0.081032
38,38,70.321,-0.21434,1.0734,0.18504,-0.19034,-0.056514,0.20717,-0.09422
38,38,70.422,0.071609,0.36891,-0.14138,-0.031443,-0.030017,-0.10266,0.096508
38,38,70.521,0.37532,1.0632,-0.0077687,0.071284,0.17959,-0.10036,-0.24507
