25,25,34.821,0.19541,1.7457,-0.39597,0.24024,-0.11221,-0.15294,-0.064149
25,25,34.924,0.32059,1.7438,0.014161,0.20557,0.10985,-0.19981,0.087533
25,25,35.021,0.24457,1.7062,0.12683,0.1785,0.16619,-0.17553,0.23091
25,25,35.122,0.23536,1.4178,0.0079895,-0.13475,0.0091382,0.11525,0.068054
25,25,35.221,0.085275,1.572,0.20768,0.15839,0.073683,0.249,0.17975
25,25,35.321,0.18165,1.5557,-0.17481,-0.064676,-0.030396,-0.1219,0.068906
25,25,35.422,0.20793,1.8819,-0.0028994,0.26676,-0.097064,0.049363,-0.12095
25,25,35.522,0.029377,1.5238,0.243,0.050201,0.0088804,-0.013142,0.19494
25,25,35.621,0.20276,1.5589,-0.094736,0.15682,0.058035,0.037536,-0.093802
25,25,35.723,0.16641,1.5534,-0.0080541,0.019213,-0.025817,0.11074,0.083667
25,25,35.822,-0.051606,1.5926,0.17508,0.10394,0.13293,0.082129,-0.016095
25,25,35.921,0.21089,1.4005,-0.19057,-0.030222,0.32619,-0.19912,-0.12526
25,25,36.022,0.27577,1.7989,-0.13054,0.15467,0.13447,0.14255,-0.15678
25,25,36.121,0.097849,1.5,0.21303,0.048974,0.0025616,0.13438,0.13179
25,25,36.221,0.37314,1.1851,0.10653,0.05056,0.15789,-0.18519,-0.01211
25,25,36.322,0.40759,1.4902,0.11286,-0.054501,-0.045624,-0.060863,-0.09723
25,25,36.421,0.28267,1.5819,-0.31069,0.21653,0.2796,0.06017,0.10567
25,25,36.522,0.45428,1.2526,-0.084059,-0.0043836,0.023411,-0.0060276,0.13051
25,25,36.621,0.14839,1.5472,-0.011673,-0.05049,-0.12351,0.19888,0.040748
25,25,36.722,0.2415,1.3615,0.014425,-0.25986,-0.15014,-0.066792,0.23675
25,25,36.821,-0.097525,1.6127,0.065046,-0.14669,0.088334,-0.096472,0.098511
25,25,36.921,0.052515,1.7072,-0.16082,0.012306,-0.05252,0.11265,-0.01004
25,25,37.022,0.10913,1.6192,-0.033554,-0.0043061,-0.049662,0.064314,0.010504
25,25,37.122,0.27428,1.4427,0.28878,0.17226,-0.16861,-0.053544,-0.26078
25,25,37.221,0.20509,1.5718,-0.29729,-0.012858,0.012642,-0.066331,0.13021
25,25,37.321,0.13148,1.7984,-0.15891,0.10319,0.10631,0.15575,-0.10613
25,25,37.421,0.29653,1.4974,-0.24478,0.18194,-0.099253,-0.0014128,-0.036965
25,25,37.521,0.24324,1.6148,0.19386,-0.12059,0.1661,0.01755,0.068642
25,25,37.622,0.57401,1.3783,-0.14746,-0.092603,0.010796,-0.049509,0.29479
25,25,37.722,-0.15685,1.2706,-0.032822,0.094829,-0.02502,0.25224,0.092111
25,25,37.821,0.25921,1.5366,-0.34423,0.057631,-0.038799,-0.012053,0.13125
25,25,37.921,0.20799,1.509,-0.064936,0.13742,0.017938,-0.066941,-0.078974
25,25,38.021,0.17889,1.2705,0.034781,0.041185,-0.19724,0.035726,-0.16517
25,25,38.122,0.082208,1.4002,-0.1102,0.11212,-0.10373,-0.17083,0.094071
25,25,38.221,0.097625,1.5626,-0.046091,0.061679,-0.13232,0.021958,0.17652
25,25,38.321,0.041346,1.6435,-0.15049,0.052977,-0.11528,0.20052,-0.12696
25,25,38.421,-0.019957,1.7047,-0.15038,-0.061979,0.24776,-0.11299,-0.27469
25,25,38.522,0.17575,1.3976,0.12067,-0.071747,0.025101,-0.062503,-0.04796
25,25,38.621,0.062957,1.3972,0.048718,0.19662,-0.15806,0.05257,0.10971
25,25,38.721,0.33607,1.5155,0.11895,0.097847,-0.066788,0.013004,0.0071988
25,25,38.821,0.012605,1.5586,-0.23994,-0.15718,-0.34507,-0.10482,0.086328
25,25,38.921,0.15117,1.5973,0.17775,-0.14241,-0.15805,0.16578,0.11232
25,25,39.021,0.021012,1.3065,0.13233,-0.084735,-0.058862,-0.16721,-0.077294
25,25,39.121,0.19392,1.4133,0.15152,-0.1739,0.085636,0.14802,-0.011988
25,25,39.221,0.027635,1.5658,-0.21538,0.25741,0.095438,-0.17567,-0.28503
25,25,39.322,-0.16581,1.6737,-0.26873,0.096997,0.043266,0.068058,-0.23734
25,25,39.421,0.14831,1.1638,-0.24285,-0.013012,0.080199,0.2227,-0.16567
25,25,39.521,-0.0046158,1.5799,-0.043124,0.25011,0.26265,-0.24506,0.071851
25,25,39.622,0.10684,1.3409,-0.16859,-0.18801,0.29812,-0.20516,0.10627
25,25,39.721,-0.092639,1.3782,-0.12464,-0.04957,-0.17491,0.16748,0.093037
25,25,39.821,0.02424,1.6224,-0.072716,-0.064088,0.034034,0.010488,-0.12362
25,25,39.921,0.028007,1.2589,0.015772,0.23252,-0.05,-0.038078,-0.0041309
25,25,40.022,0.3753,1.3512,0.067982,-0.0077715,-0.14464,-0.13666,0.041697
25,25,40.121,-0.0029436,1.4259,-0.13204,-0.11655,0.0915,-0.0062327,-0.11466
25,25,40.221,-0.014816,1.2199,0.074689,-0.063076,-0.062568,0.11792,0.33264
25,25,40.321,0.038768,1.4241,-0.15797,0.0059875,0.019703,-0.14467,0.015535
25,25,40.421,0.016901,1.4036,0.12197,0.17575,-0.14504,0.13526,-0.18348
25,25,40.521,0.047535,1.3556,0.012193,-0.13136,-0.16028,0.064753,0.026419
25,25,40.622,0.45836,1.4016,-0.13769,-0.03993,0.056225,-0.030013,-0.27633
25,25,40.721,-0.022777,1.4393,-0.076388,-0.094227,0.14031,0.17877,0.075272
25,25,40.821,0.07025,1.4869,0.12391,0.13687,0.047383,-0.11569,0.087481
25,25,40.921,0.044866,1.1971,0.1151,0.24012,-0.057944,0.19549,0.060868
25,25,41.022,0.096179,1.3155,-0.14406,0.014469,0.082743,0.02385,0.039688
25,25,41.121,0.037463,1.3921,0.12904,0.12656,-0.1337,0.078132,-0.11784
25,25,41.221,0.023736,1.3808,-0.046049,-0.12197,-0.18868,0.060393,0.18437
25,25,41.321,0.033062,1.3186,-0.11303,0.092405,-0.18205,0.13738,-0.1578
25,25,41.422,0.14055,1.3691,0.13581,0.061961,-0.062111,-0.11078,-0.047572
25,25,41.521,0.063428,1.1454,0.05177,0.25999,0.075122,-0.12641,0.044799
25,25,41.621,0.21426,1.1402,0.11482,0.027595,-0.23555,-0.024923,-0.091951
25,25,41.721,0.14912,1.0882,0.053963,0.14948,-0.011616,0.085002,0.059025
25,25,41.822,0.23829,1.3452,-0.053567,0.10458,0.11095,0.14247,-0.045771
25,25,41.921,0.29447,1.2517,0.077952,-0.061295,0.031887,-0.19993,-0.29301
25,25,42.021,0.10195,1.234,-0.039251,-0.14923,-0.066172,-0.12982,0.17473
25,25,42.121,0.2172,1.3075,0.24174,0.16107,-0.0060367,-0.058567,0.10005
25,25,42.221,0.25037,1.3504,0.27791,0.014237,-0.051743,0.084688,0.20005
25,25,42.322,0.26891,1.2092,-0.088907,0.048598,-0.095139,-0.025557,-0.022178
25,25,42.421,-0.17504,1.4109,-0.0018387,0.19771,0.068295,-0.16044,-0.041757
25,25,42.521,-0.28122,1.1933,0.29692,0.10874,0.14986,-0.082423,0.051624
25,25,42.622,0.28196,1.1739,-0.34421,-0.11056,0.089326,0.074932,0.06457
25,25,42.721,-0.0075133,1.2703,0.14766,-0.050892,-0.073067,0.02917,-0.0055341
25,25,42.821,0.034832,1.4067,0.23388,-0.1111,0.21472,3.205e-06,0.19188
25,25,42.921,0.24298,1.1621,0.16594,-0.20572,-0.15826,0.017114,0.076873
25,25,43.022,0.030391,1.3609,0.030207,0.12387,-0.14282,0.07256,-0.10984
25,25,43.122,0.10297,1.3501,-0.037388,0.023081,0.052936,-0.11671,-0.10034
25,25,43.221,0.039698,1.1484,0.0085937,0.0041829,0.15736,0.067715,0.14981
25,25,43.321,0.30007,1.0516,-0.11452,-0.044228,-0.16018,0.41065,0.10801
25,25,43.421,-0.17062,1.2166,0.089739,0.23246,0.12048,0.016967,-0.10569
25,25,43.521,0.13488,1.29,0.061952,0.14951,-0.090458,-0.058319,-0.10011
25,25,43.622,0.021276,1.2219,-0.21851,-0.19077,-0.010321,-0.33268,0.25312
25,25,43.721,-0.041695,1.234,0.15427,-0.16859,-0.10911,0.048616,0.087768
25,25,43.821,0.10347,1.0483,-0.0686,0.0064544,-0.075462,0.094912,0.082087
25,25,43.921,0.17131,1.0663,-0.10739,-0.21137,0.10511,-0.20526,0.13903
25,25,44.022,-0.1255,1.1672,-0.024465,-0.024904,0.13335,0.050931,-0.075013
25,25,44.121,-0.08911,1.0782,0.10152,0.14639,-0.14055,0.15106,0.15468
25,25,44.221,-0.1374,1.218,-0.033235,0.20489,-0.1285,-0.0059369,-0.076913
25,25,44.321,-0.067452,1.056,-0.24872,0.094629,-0.052168,-0.096612,0.16463
25,25,44.421,-0.052169,1.261,0.093327,0.16117,0.11423,0.10326,-0.11328
25,25,44.521,0.26486,1.2597,-0.10304,-0.21498,-0.04884,-0.14307,-0.39291
25,25,44.622,0.098341,0.98792,0.22308,-0.019769,0.090935,-0.05817,0.012811
25,25,44.721,-0.061491,1.2941,-0.18984,-0.21991,-0.049723,-0.12131,0.24697
25,25,44.821,-0.068815,1.1882,0.080045,-0.31235,0.045535,-0.037755,-0.19514
25,25,44.923,0.061418,1.0955,0.010883,0.10007,-0.02235,0.060668,0.076313
25,25,45.021,-0.22313,1.0322,-0.20579,0.24715,-0.18974,0.080378,-0.084117
25,25,45.121,0.25794,1.0803,-0.019741,-0.032328,0.03473,0.19682,0.052625
25,25,45.221,0.15361,1.0475,-0.16399,0.074264,-0.089138,0.037835,-0.073883
25,25,45.322,0.24418,1.2878,0.16858,-0.28342,-0.1149,-0.14727,-0.21535
25,25,45.421,0.037866,0.97476,-0.068458,0.039104,0.0093972,0.10342,0.13973
25,25,45.521,-0.076185,1.0119,-0.023984,0.020937,-0.18998,-0.069808,0.11624
25,25,45.621,0.14285,0.84376,-0.15959,-0.059133,0.18915,0.01182,-0.10382
25,25,45.722,0.11218,1.0292,-0.14555,0.43135,-0.1272,0.047735,0.057
25,25,45.821,-0.014704,0.88753,0.19877,0.0068408,-0.10328,0.046062,0.057312
25,25,45.921,0.072651,1.3487,0.15387,0.18878,0.13719,-0.0074818,0.07507
25,25,46.021,0.080198,1.2287,0.042919,-0.0032471,-0.26166,0.059789,0.0841
25,25,46.121,-0.050426,1.1733,-0.0262,0.044552,-0.13462,0.25458,-0.11793
25,25,46.221,-0.069762,1.133,-0.018085,-0.066163,0.083629,-0.065969,0.14112
25,25,46.321,0.1284,1.1285,0.25832,-0.10434,-0.0086,0.03627,-0.14807
25,25,46.422,0.028787,1.1044,0.10223,0.056804,0.30627,0.027041,-0.27238
25,25,46.522,0.17056,1.2237,0.035937,0.10543,0.029377,-0.074548,-0.14427
25,25,46.621,-0.035274,1.1186,0.031382,-0.15761,-0.29942,0.008804,0.064582
25,25,46.721,0.013753,1.0792,-0.034912,0.021291,0.072546,0.021938,-0.27185
25,25,46.821,0.20531,1.2085,0.20281,0.10906,-0.022146,0.23816,-0.076399
25,25,46.921,0.024649,1.2048,0.083725,-0.14859,-0.070492,0.009563,-0.11525
25,25,47.022,0.32862,1.2191,-0.18339,-0.31987,0.062943,0.12205,-0.1394
25,25,47.121,0.087292,1.221,0.25966,0.22348,0.076613,0.30425,-0.19166
25,25,47.221,0.27482,1.0052,0.16105,0.30513,0.11593,0.16844,-0.32182
25,25,47.322,0.27029,0.93498,-0.23893,-0.057715,0.34661,0.13587,0.035124
25,25,47.421,-0.080551,0.70697,-0.067477,0.17839,-0.022913,-0.025025,-0.012335
25,25,47.521,-0.0066355,1.0315,0.18917,-0.215,-0.0074249,0.37014,0.094245
25,25,47.621,0.014684,1.3521,-0.17201,-0.0011405,0.086628,-0.080987,0.055396
25,25,47.721,0.14965,0.92939,-0.17832,-0.17892,0.0015783,0.10354,-0.064446
25,25,47.821,0.14958,1.1672,0.022618,0.005228,0.044671,0.020108,-0.026141
25,25,47.922,0.19675,0.96732,-0.16382,-0.11983,0.26038,-0.16418,-0.15707
25,25,48.021,0.11074,1.0279,-0.13157,0.078166,0.091159,0.18143,0.17064
25,25,48.124,0.062114,0.82219,-0.033123,0.21104,-0.067809,0.16403,-0.058459
25,25,48.221,0.047949,1.0471,-0.25587,0.025753,-0.028919,-0.035553,0.21473
25,25,48.322,0.29434,1.068,0.037018,-0.086174,-0.083683,0.069679,-0.036604
25,25,48.421,0.15788,1.1551,-0.067109,-0.0045434,-0.10388,-0.014478,-0.32894
25,25,48.521,0.24161,1.1035,-0.27914,-0.069056,0.050362,0.075044,0.16778
25,25,48.621,-0.30764,0.93762,-0.083876,0.18144,-0.061825,-0.11503,0.20927
25,25,48.722,-0.016431,1.0616,-0.17297,-0.08806,-0.032905,-0.093587,0.10906
25,25,48.822,-0.12809,1.0696,-0.015685,-0.037587,0.11978,0.27307,-0.13602
25,25,48.921,-0.14293,0.92849,-0.24016,-0.15104,-0.040436,-0.25611,-0.1676
25,25,49.022,0.16946,1.0993,0.18257,-0.15469,-0.039291,-0.00559,0.22948
25,25,49.121,0.28852,0.9974,-0.18872,0.13596,-0.017678,0.0040975,0.12882
25,25,49.221,-0.032972,1.0905,-0.045863,-0.0029234,0.1578,-0.13417,-0.17402
25,25,49.321,0.063026,0.87271,-0.060366,0.22694,0.12855,-0.12357,0.15312
25,25,49.421,0.21739,1.0882,-0.23846,-0.11714,0.18694,0.012281,0.091733
25,25,49.521,0.021759,1.137,0.057289,-0.13469,0.0062901,0.088686,-0.20278
25,25,49.621,0.1174,0.97325,0.096778,0.085321,-0.048858,0.028995,-0.087936
25,25,49.722,0.053126,1.0377,-0.15488,-0.096697,0.080789,-0.092859,0.078892
25,25,49.821,0.21221,0.88128,0.10729,-0.16361,0.17119,0.049885,0.10691
25,25,49.921,-0.075417,0.98063,-0.041725,0.1183,-0.066629,-0.0029316,-0.32126
25,25,50.021,0.03218,1.0147,-0.034431,0.075832,-0.24005,-0.057894,-0.026717
25,25,50.121,-0.041171,1.2099,-0.0014116,-0.3131,0.015462,-0.18086,-0.13811
25,25,50.221,0.22407,0.94511,-0.055516,-0.058,-0.025765,0.12199,-0.23892
25,25,50.321,0.14509,0.999,-0.10595,0.0162,-0.018071,-0.017719,-0.14856
25,25,50.422,0.099389,1.1417,0.17131,0.041188,0.017829,0.18661,0.17286
25,25,50.521,0.08562,0.75327,-0.21303,0.29744,0.087309,0.090494,-0.24995
25,25,50.622,-0.095512,0.72592,-0.24815,-0.042556,-0.036187,-0.090463,-0.067804
25,25,50.721,0.040855,1.1109,-0.126,0.020396,0.19914,-0.053451,-0.064351
25,25,50.821,-0.040388,1.0686,0.048957,-0.055669,0.010122,-0.16623,-0.18489
25,25,50.923,-0.12962,1.0001,-0.2701,0.13764,0.034958,-0.019187,-0.045703
25,25,51.021,0.17877,1.0078,0.08985,-0.06408,0.019118,0.20407,-0.19192
25,25,51.121,0.30316,1.103,-0.19419,0.045896,-0.075033,0.1088,-0.15033
25,25,51.222,0.26143,0.95787,0.045768,0.14058,-0.22641,0.21081,-0.20732
25,25,51.321,0.12094,1.1307,-0.042291,-0.030657,-0.14505,-0.2608,-0.12056
25,25,51.422,0.073043,1.1208,-0.053304,-0.19589,0.078215,-0.067842,-0.088903
25,25,51.521,0.065938,1.259,0.036387,0.35821,-0.080928,-0.15022,0.0098057
25,25,51.621,0.50285,0.82644,-0.11059,0.076963,-0.092483,0.25699,-0.036217
25,25,51.721,-0.028145,0.97587,-0.2827,0.057537,0.33385,-0.21123,0.068713
25,25,51.822,0.069892,0.98881,0.1067,-0.064298,-0.1498,-0.062324,-0.0096975
25,25,51.922,0.055017,0.91896,0.18938,-0.31907,-0.089531,-0.049463,-0.12272
25,25,52.022,-0.30536,1.0317,-0.0053902,-0.14108,0.10985,0.073884,-0.0213
25,25,52.121,-0.10845,1.0671,0.077075,0.14334,-0.18421,0.2003,0.012233
25,25,52.221,0.0050509,0.84106,-0.082274,0.054132,-0.058962,0.26005,-0.05149
25,25,52.322,0.13063,1.034,0.23298,-0.022188,0.13839,-0.0021647,-0.057457
25,25,52.421,0.17836,0.99519,0.11333,-0.023936,-0.091184,-0.26628,0.085976
25,25,52.521,0.1417,0.93748,0.0010495,0.017706,0.22697,0.040605,-0.094757
25,25,52.621,0.19756,0.95056,0.11103,-0.003082,-0.22117,0.13259,-0.12099
25,25,52.721,0.097592,1.1253,-0.18936,0.075938,0.061113,0.19459,-0.15981
25,25,52.821,0.067149,0.96297,-0.0062824,0.081533,-0.20295,-0.10176,-0.013405
25,25,52.925,0.27335,0.69488,-0.17314,0.019852,0.10241,0.035744,0.11393
25,25,53.022,0.13353,0.95476,0.16681,-0.032946,-0.25762,-0.092868,-0.02228
25,25,53.122,0.20129,0.87733,-0.2986,0.13365,-0.018223,0.050547,0.073618
25,25,53.222,0.28335,1.1195,0.19622,0.035658,-0.010629,0.13359,-0.0019409
25,25,53.322,-0.030708,1.0551,0.030638,-0.14313,0.22408,-0.072861,-0.038806
25,25,53.421,-0.046764,1.0305,0.093883,0.01776,-0.14629,-0.014226,-0.084205
25,25,53.521,0.10694,0.91527,-0.082029,-0.11967,-0.075494,-0.18965,0.1297
25,25,53.621,0.2144,0.778,0.20837,0.034464,0.030109,0.21221,0.3529
25,25,53.721,0.26078,0.91593,-0.0072901,0.17533,-0.089452,-0.22845,-0.082233
25,25,53.821,0.27409,0.93427,0.073557,-0.10771,0.11478,-0.026692,0.19017
25,25,53.922,0.062457,0.94287,-0.21542,0.14909,-0.23545,-0.19934,0.090655
25,25,54.021,0.093548,1.0128,-0.071041,0.15123,-0.028454,-0.095477,0.16593
25,25,54.121,0.14137,1.2441,0.019941,0.033422,0.038486,-0.10269,0.065133
25,25,54.221,0.42999,1.1634,0.12625,-0.20864,-0.11958,-0.063021,-0.0473
25,25,54.321,-0.23431,0.93959,0.18857,0.10315,-0.20327,0.044115,0.23551
25,25,54.421,-0.2596,0.83506,0.12767,-0.064905,-0.025144,-0.0055701,-0.13107
25,25,54.522,0.0818,0.99495,-0.058215,0.34601,0.084522,0.1236,-0.26536
25,25,54.622,0.18624,1.1966,-0.39652,0.20808,-0.086637,0.16704,-0.15701
25,25,54.721,0.21721,1.1789,-0.21552,0.082254,-0.022769,-0.045142,0.047729
25,25,54.821,0.087435,0.7156,0.086631,-0.043329,0.023894,0.08423,0.21684
25,25,54.921,-0.079216,0.75088,0.11013,-0.22734,0.12263,0.26126,0.15753
25,25,55.021,-0.03501,1.0682,-0.092823,0.15694,0.013313,0.0062398,-0.022241
25,25,55.121,0.1873,0.75322,0.026296,-0.10434,0.28625,-0.0056043,0.1497
25,25,55.221,0.18626,0.84615,0.28644,-0.11846,0.10982,0.30298,-0.12914
25,25,55.321,0.14782,1.1109,0.04424,0.13682,0.058348,-0.092152,0.099921
25,25,55.421,0.088855,0.83843,-0.12059,0.087211,0.053927,-0.21217,-0.045768
25,25,55.523,0.063578,0.72559,-0.11284,0.18948,-0.21974,0.074738,0.087515
25,25,55.622,0.062523,0.57569,-0.0017143,0.0023143,0.083626,0.086466,-0.14298
25,25,55.721,0.2336,1.2123,0.040147,-0.15894,-0.014757,-0.12179,0.22159
25,25,55.821,0.25986,1.1345,0.025686,0.07538,0.11933,0.00051925,0.0573
25,25,55.921,0.16876,1.074,-0.21246,0.18827,-0.043828,0.036205,-0.26057
25,25,56.022,-0.061824,0.90152,0.1421,-0.25864,0.037395,-0.069624,0.21172
25,25,56.131,0.35911,0.72508,0.15986,-0.035033,-0.084935,0.056135,0.12388
25,25,56.221,0.11953,0.69675,0.22261,-0.099411,-0.16482,0.073556,-0.30025
25,25,56.321,0.17582,1.0121,0.019072,-0.010386,-0.25844,-0.0081803,-0.12581
25,25,56.427,0.025911,0.74209,0.11903,-0.088249,-0.045628,-0.13533,-0.12819
25,25,56.521,-0.027593,1.1208,0.11821,0.0258,0.26348,0.074144,-0.027654
25,25,56.622,0.042608,0.94546,-0.034943,0.09076,-0.19728,-0.24414,0.19148
25,25,56.722,0.20846,0.71407,-0.085362,0.095215,0.13067,0.086324,0.074876
25,25,56.822,0.2644,0.99275,-0.082717,-0.18882,0.22464,0.1082,0.096858
25,25,56.922,-0.14856,0.78253,0.1923,0.047019,-0.040511,0.053681,0.028281
25,25,57.021,0.055279,0.71843,0.13017,0.089825,-0.15939,0.22664,0.28311
25,25,57.123,0.051297,0.50143,-0.059516,-0.036,0.19698,-0.042047,-0.047906
25,25,57.221,0.26004,0.96615,-0.13601,-0.15203,0.22636,0.038969,-0.27444
25,25,57.321,-0.018432,1.0169,-0.21015,-0.15225,-0.066035,-0.051674,0.22151
25,25,57.421,0.012523,1.0385,-0.068716,-0.3542,0.0015662,0.029257,-0.081437
25,25,57.522,0.041477,0.83949,-0.16422,0.14124,0.12914,-0.20997,0.0098159
25,25,57.621,0.24412,0.73478,-0.20789,0.013479,0.036343,0.09428,0.0075262
25,25,57.722,-0.27196,1.0032,-0.11969,-0.091592,-0.189,-0.083688,-0.26649
25,25,57.821,-0.23036,0.74501,-0.15835,0.060732,-0.082978,0.11965,0.16969
25,25,57.921,0.15243,0.80464,-0.13812,0.04173,-0.18875,-0.10343,-0.046833
25,25,58.021,0.14846,0.9791,0.0038367,-0.0028384,-0.15286,0.10035,-0.063808
25,25,58.121,0.23639,0.99376,-0.10835,-0.37722,0.069801,0.093702,0.053312
25,25,58.222,-0.0085695,0.62237,-0.071175,-0.21743,0.16747,-0.026876,-0.11396
25,25,58.321,0.26896,0.97026,-0.1899,0.1179,0.098949,-0.16899,0.09773
25,25,58.422,0.20047,0.55091,0.037307,-0.10486,-0.22236,0.18551,0.073323
25,25,58.522,0.035185,0.94264,0.15467,-0.056458,0.22429,-0.094934,0.1399
25,25,58.621,0.062355,0.86039,0.14074,0.052874,-0.064712,-0.19388,-0.085235
25,25,58.722,0.33855,1.0236,0.24521,0.1084,-0.0085817,0.14714,0.032794
25,25,58.822,-0.12197,0.9887,0.14509,-0.0026266,0.019246,-0.0002522,-0.10962
25,25,58.921,0.19597,0.73225,0.031556,0.10571,0.14568,-0.16336,0.055267
25,25,59.022,0.27681,0.78476,0.13398,0.11351,-0.036721,-0.11865,0.28486
25,25,59.121,0.38427,1.267,-0.095786,-0.10386,0.14747,0.020679,-0.063921
25,25,59.221,0.029015,0.6127,0.098657,0.32864,-0.041111,0.21509,0.15974
25,25,59.321,-0.14668,0.96622,0.024333,0.095681,-0.056738,-0.19976,0.074623
25,25,59.422,0.21736,1.0884,-0.030482,0.026123,-0.11828,0.2785,0.17472
25,25,59.521,0.2091,0.734,0.067625,-0.057211,-0.0077477,-0.020507,0.12684
25,25,59.621,0.24304,0.65971,-0.014398,-0.10781,-0.18845,-0.1346,-0.12647
25,25,59.722,-0.13146,1.0224,0.095067,0.12644,-0.048035,0.34833,0.061704
25,25,59.821,0.37135,0.97732,-0.14846,-0.58483,-0.16966,-0.052284,0.033521
25,25,59.921,0.028294,0.84079,-0.022807,0.25555,0.1445,0.16068,0.20926
25,25,60.021,0.12352,0.91468,0.40451,-0.032023,0.013607,-0.01762,0.013289
25,25,60.121,0.20103,0.78732,-0.029587,-0.13654,-0.25288,0.17318,0.1029
25,25,60.221,0.014686,0.65,0.0050019,-0.052144,0.16092,-0.036214,0.010719
25,25,60.321,0.063121,0.84238,0.48147,-0.021228,-0.11689,-0.021742,0.29527
25,25,60.421,0.094182,1.0262,0.25831,-0.12777,-0.31207,-0.023699,0.22645
25,25,60.521,0.31374,0.7095,0.022698,0.039757,-0.24119,0.083042,-0.09059
25,25,60.621,0.17148,0.9802,0.11657,0.14812,-0.05211,-0.041817,0.06797
25,25,60.721,0.0556,0.98159,-0.036228,-0.22397,0.2029,0.083208,-0.14942
25,25,60.821,0.12344,0.8869,-0.014407,0.15529,-0.11285,-0.21372,-0.080618
25,25,60.922,0.10834,0.6721,0.15388,0.097029,0.018664,0.14413,0.033847
25,25,61.021,0.11378,0.86494,0.060654,-0.27088,-0.022466,-0.090023,-0.14685
25,25,61.121,0.16042,0.69582,0.021909,-0.10507,-0.0058182,-0.1165,-0.044636
25,25,61.221,0.074253,1.1093,0.022266,-0.095789,0.015481,-0.01506,0.08294
25,25,61.321,-0.080859,0.75686,0.026073,-0.031848,0.094883,0.017392,-0.079042
25,25,61.425,0.0088144,0.67336,0.14976,0.31865,-0.068824,-0.11719,-0.048914
25,25,61.521,-0.022583,0.84557,0.027749,-0.037188,0.066985,-0.028638,0.079408
25,25,61.622,0.15427,0.74327,-0.079067,-0.16179,-0.13868,-0.096922,-0.12132
25,25,61.721,0.059946,0.81536,0.067367,0.063683,-0.12629,0.14331,0.1726
25,25,61.821,0.14455,0.85442,0.1056,0.042875,-0.11846,0.17909,-0.15658
25,25,61.921,0.069669,0.92645,-0.070382,0.22368,0.035174,-0.13077,0.049928
25,25,62.021,0.27611,0.65294,-0.12389,-0.062192,0.024759,-0.19488,-0.10082
25,25,62.121,0.12016,0.76009,0.25369,-0.1894,-0.083564,-0.24372,-0.18198
25,25,62.221,0.31697,0.8919,0.016528,-0.0083566,-0.089428,0.066176,0.10657
25,25,62.321,0.15409,0.75342,0.027924,0.1726,-0.14456,-0.082091,-0.31771
25,25,62.425,-0.18472,0.83317,0.060773,-0.038334,0.083673,-0.063137,0.16782
25,25,62.523,0.013995,0.8587,-0.086385,0.181,0.24346,-0.1381,0.063617
25,25,62.622,0.15944,0.72735,0.23077,0.18147,-0.09552,0.12757,0.21014
25,25,62.721,0.22483,0.81713,0.22636,-0.04639,0.02876,-0.06645,0.12731
25,25,62.821,0.28191,0.94704,0.28281,-0.21358,0.068935,0.1374,0.073042
25,25,62.922,-0.023884,0.76198,-0.083632,-0.11142,0.14473,-0.059853,0.12897
25,25,63.021,0.12292,0.73268,-0.12877,-0.25781,0.058561,0.1301,0.038007
25,25,63.121,-0.0285,0.67272,-0.16312,-0.0061928,-0.14809,0.11744,-0.1414
25,25,63.223,0.3713,0.97625,-0.15831,0.064854,-0.093886,-0.034729,0.0013905
25,25,63.321,0.13195,0.99799,0.1771,0.013803,-0.010566,-0.045729,0.13554
25,25,63.421,0.0087348,0.84536,0.15082,0.083468,0.083579,0.038354,-0.052313
25,25,63.521,0.15852,0.77741,0.0026529,0.11544,-0.23523,-0.097318,0.29537
25,25,63.621,0.032005,0.67781,0.020504,0.056596,-0.11094,0.10009,0.016017
25,25,63.722,0.11657,0.65721,0.064683,0.13259,-0.034124,-0.17322,-0.096491
25,25,63.821,-0.030064,0.79944,0.10137,-0.082464,0.033672,-0.080038,0.065735
25,25,63.921,-0.049855,1.0857,-0.20885,0.0427,-0.062368,-0.0039546,-0.0057475
25,25,64.021,0.21717,0.63028,0.15072,0.2757,-0.0075812,-0.065936,0.10399
25,25,64.121,0.31833,0.59153,-0.19686,0.27727,-0.12886,-0.22816,-0.16972
25,25,64.222,-0.10124,0.69342,0.12455,-0.092718,0.10602,0.049963,0.11939
25,25,64.321,-0.044735,0.73904,-0.058203,0.26338,-0.083249,0.12368,-0.095778
25,25,64.421,0.2812,0.92459,0.058194,-0.018396,0.20965,0.043388,-0.12854
25,25,64.522,0.17389,0.75644,0.0085252,0.016138,0.043954,0.17723,-0.2619
25,25,64.622,0.041049,0.92872,-0.22553,0.070792,0.22958,-0.1611,0.11913
25,25,64.731,-0.14061,0.94977,0.13457,-0.025052,0.18667,0.079414,0.29561
25,25,64.821,-0.10862,0.85613,0.0052555,0.05524,0.034491,0.13015,0.17234
25,25,64.921,0.09989,0.81496,-0.0055948,-0.3568,0.1367,-0.0003828,0.040541
25,25,65.022,0.037797,0.96168,-0.22466,0.0712,0.090437,-0.25162,0.21826
25,25,65.121,0.0058151,0.88984,0.044157,0.18615,-0.01178,-0.12952,-0.16924
25,25,65.222,0.14315,0.9495,-0.023309,0.19311,0.0046562,0.10561,-0.069096
