% MKFs in world frame, format:
% Total number of MKFs
% MKF number, Position (3 vector), Orientation (quaternion, 4 vector)
98
34, -2.6378146642516755449, 4.5799869375390054316, 2.0577714375189533058, -0.68007392300871227775, 0.28389205404601119964, -0.25080258858604120853, 0.62769644132464075259
35, -1.9209811695856178204, 5.0624657897239142557, 1.943320524072307709, -0.5693729777265740255, 0.4765580442938412431, -0.37118579872983725743, 0.55760913324200189756
36, -1.3884626180572576803, 5.7456464946813134986, 2.2489962905245595159, -0.61412437686868903697, 0.43705401122309112116, -0.30959383888481228908, 0.57964359388680897212
37, -1.5016729072563794745, 5.6026793720043048808, 2.2349933229301139903, -0.68583226713505363037, 0.25983945789113055413, -0.15043403475075745046, 0.66293827666521421005
38, -1.616049114522567054, 5.4529245100053200801, 2.5516484004053805457, -0.49711086163341905442, 0.60778683181831938409, -0.45774011659365682059, 0.41707306790915638084
39, -0.88608260651232684246, 6.4072918120179558343, 2.2583384056128639195, 0.54048468283465000983, -0.53703617464841035822, 0.43416611631134505167, -0.4805915502661837202
40, -1.4044520324456892801, 6.15258172153899352, 2.3058561474896555055, -0.42189042203747967319, 0.40550387146325839183, -0.45205226616291027675, 0.67321900647435972687
41, -1.7284799847688807617, 5.9922312217476916274, 1.9455137780141691373, -0.26361780250330246744, 0.21363285620130692544, -0.51759703000373713522, 0.7854679952015309885
42, -0.74170412175631428298, 5.6296351384364777815, 2.4084161887873416497, -0.34082454098172454415, 0.69462483780834949343, -0.57935447503015380377, 0.25628764938415626862
43, -1.1415278557012418226, 6.8312155870250759193, 2.4775286835648966388, -0.19146833025566506459, 0.76854683523118183519, -0.60042062940646090397, 0.11032093340972039253
44, -1.4737626500255041062, 7.2692518434810811101, 2.5596147579733798949, 0.07338983080431392414, -0.61969206858134540106, 0.77895532525584754158, -0.061840715774030420582
45, -1.4998856212065319049, 6.7001375536100464814, 2.5801433832111171363, 0.10058483109765303798, 0.76274939228654647927, -0.63133966223325288514, -0.097500190824240121068
46, -1.7964031967763771647, 6.3102600205869991967, 2.4183393965883968058, 0.24652716179584294176, 0.65597704995079508805, -0.62037323330954519118, -0.35221516126907331801
47, -1.8515812335046861747, 6.6991393172538815648, 2.4002284145206851385, -0.16432183329645258518, -0.43949095124725906514, 0.7270823430117639985, 0.50119587523681463637
48, -3.3350065640533457234, 6.0295908255266486009, 2.4603446221533662452, -0.39873160114451006164, -0.55160072374149327068, 0.56509817990342559035, 0.46627652620138637651
49, -4.0949970142647424964, 5.1158408765561418363, 2.6595009939254983244, 0.23190673907467093673, 0.70878759100431609763, -0.61644501009595653596, -0.25265582268740049976
50, -3.840163862313366927, 5.1286041164266897852, 2.3904575145109410172, 0.059456589993320631271, 0.73421474014536292074, -0.67094365869770866695, -0.085019033827586215635
51, -3.8308481989231228937, 5.7019658993874280384, 2.497197507668882821, -0.3171895587612094114, 0.70561256934419369635, -0.56784993209950451742, 0.28115501135662374077
52, -3.9514924406196878515, 5.9903785197546826069, 2.5088941078787607708, -0.48890871521129003474, 0.56402767312890977891, -0.47976431171314398716, 0.46115860323932722498
53, -4.3391017735284229673, 6.3454686832029159049, 3.4479711458327271245, -0.60005101905295632481, 0.51574342435952558183, -0.34416507482755581693, 0.50546799704072520321
54, -5.0227809200719191196, 5.6582698830084812158, 3.1240764779897980397, -0.68450612533724586317, 0.34126583907873958568, -0.20980487393709737476, 0.60907381024463158603
55, -5.7457296412971032851, 5.0385457641579725063, 2.1670266220893097397, -0.73247956221910581753, 0.11158476808569178784, -0.1009122325178682944, 0.66395726653966924413
56, -5.0998781831073678461, 3.6319784402416015467, 1.9903852621935720357, -0.69447077355420716582, -0.21361378310607828657, 0.20239425681518899425, 0.65659428961449106676
57, -5.1959368463447148656, 3.1971155998890958827, 1.905453846945085683, -0.62033034379719975693, -0.39980277810209680078, 0.34075546031326425789, 0.58243773869229087392
58, -5.6691976881095369478, 3.1525460569671959199, 2.6659374528247457015, 0.52847587624615177671, 0.49696933750963245835, -0.47852604195595982439, -0.49471967109774678262
59, -5.6871820128880523626, 3.0017696167216154635, 2.4136637766410640182, -0.31829394090130114225, -0.36295372847233459135, 0.60390178021419427257, 0.634236705046055671
60, -5.2672847769194488521, 3.0871378433578247069, 2.1280017419204919626, -0.11589999067448837622, -0.35916549238532446964, 0.79467563790018247438, 0.47545554131716594171
61, -5.5578183588038294616, 3.0185894475063133058, 2.3265462166736590177, -0.1931172914333449675, -0.57798002363560541106, 0.72144107056465989203, 0.32888840923655460191
62, -5.9854767357363058977, 2.7270891477339391784, 2.2048519572585472126, 0.39793045032059631838, 0.62449583664591756804, -0.5612103935858220316, -0.3697285502240931776
63, -7.2631154807083815328, 2.30187680467804201, 2.2563810915546671509, -0.34565745210063386628, -0.49626630141315236644, 0.62222359121435122375, 0.49706990094485176135
64, -6.9026119980656552855, 3.0419125482002922212, 2.3181385538134451352, -0.066080491922100179081, -0.57199809326813400023, 0.80765447627499387107, 0.1270661120752415163
65, -7.5066364034234798197, 2.6877028942910756726, 2.2902507349414364946, -0.43142623982361594237, -0.30285318891828694188, 0.53083260987917735285, 0.66360235521172006301
66, -7.8687194814953951294, 2.4970446282933065341, 2.1823167474111118125, -0.53057885514864211451, -0.19472004224076444601, 0.27880648462468993198, 0.7764258675173915103
67, -8.4776453233250919084, 1.695766131965442014, 2.3067427673285321177, -0.13492976014543103802, -0.66069787647669064867, 0.7149341331834603297, 0.18477408112476878532
68, -8.917506206916012701, 1.6860496631513410826, 2.069221773754652105, -0.26277048726188889649, -0.56451345729637047999, 0.67073552558111848576, 0.40297652819844176353
69, -9.2037584484674486163, 1.7870938531002780181, 2.0968023211414994478, -0.38559978469847316918, -0.42743408514071351556, 0.58862682180567782453, 0.56756618429162930539
70, -9.5396951927279509675, 1.8755150970804574939, 2.1472025581242935033, -0.48683753178706706821, -0.2432991455407396697, 0.43219700044712311415, 0.7190274655582582497
71, -9.5843476322672227496, 2.1052591429247735633, 2.1726044654867999739, -0.55459340646849419887, -0.040820189772389624261, 0.12221942733321447538, 0.82208410591067815343
72, -9.4200105152382853646, 2.3217632944739738932, 2.2204653880878004735, -0.57951693371675760957, 0.13023043165945102917, -0.12541233672177962144, 0.79465206474488159216
73, -9.4060622628781622723, 3.425937887309309815, 2.3668768665731296785, -0.62188423719257079902, 0.27258054717724183869, -0.29384063137854332659, 0.67276855171970484371
74, -8.9846497728898668811, 3.0926455421393739265, 2.4902861290609790146, -0.53621405300853342002, 0.49805190866345144807, -0.4390155647327839139, 0.52123326788992474512
75, -8.7147007175786175281, 2.6495485979551638422, 2.5415493202648593574, -0.39322330126244975368, 0.65726135975156763092, -0.52115159664962484865, 0.37654210074217209225
76, -9.3116174823451203224, 2.8728741096981527114, 2.5534461471845029124, 0.33141366007985806341, -0.47246707951547539661, 0.67135053448226666983, -0.46500355325197789691
77, -7.4343079030284071607, 5.3453143834698435555, 1.8797064606624747096, -0.61469827542460309111, 0.3565964596419812227, -0.33880970565807705386, 0.61659790667233960182
78, -1.449847914711746899, 3.4057086711360771147, 2.4893519658431131347, -0.34253602406331290497, 0.6935089341408064989, -0.56764093953264582737, 0.28195424141565156306
79, -0.81226966204620620893, 2.7032159333109602173, 2.7854424845683345424, -0.15531253562235325383, 0.75636933700587849483, -0.62642328032467342602, 0.10666450291975798637
80, -0.46225246247539397704, 1.578089528690834964, 2.3186610674733376669, 0.030773947767410922416, 0.76883833698160553016, -0.63733752866165283013, -0.041730687576709932229
81, -0.82068343349073991089, 0.23793513425284879004, 2.5436476327703094746, 0.15169814812220572264, 0.75333802706429031648, -0.61752490652745950506, -0.167727393867038721
82, -1.0288282745324970335, -0.85672300538083323573, 2.3227767463506348022, 0.063000507496782820471, 0.73773887482045075181, -0.667026951184749195, -0.082748625529260780298
83, -1.0054237360998805606, -1.2608216429840097828, 2.5409910943048603649, -0.071220119589082281353, 0.73285857547632116127, -0.66679892888572367404, 0.11500083196823486509
84, -0.34186189578649006648, -1.0920571854723477578, 2.5166921031372031514, -0.22036042329121696692, 0.70107183325550825881, -0.62323452148982838583, 0.26742905542596057122
85, -0.63585503917417707243, -1.1871422567859146735, 2.2975014036177334731, -0.44475932636653414676, 0.57226769640339703038, -0.5130367718458425097, 0.45988269808412396422
86, -0.64207955117365922426, -0.77169312699738301653, 2.6377498351679835586, -0.56077377417487295208, 0.45829738554344973123, -0.39690151490979558302, 0.5638842683246421128
87, -0.34513782631534689616, -0.89600349680921709261, 2.4504068631145070611, -0.6613832696833770175, 0.26516694976359828084, -0.20018892588567255286, 0.67244557645116209699
88, -0.017125012590160804127, -0.64953389177179821079, 1.4615639344219635287, -0.64876046112824470313, -0.15332987949665582983, 0.12949932267138994368, 0.73405022822546683869
89, -0.23286479298095152934, -1.3002400950917973876, 2.5015813271647804328, -0.62461543845778477735, -0.34288497786936827927, 0.31493707865013259584, 0.62697693935505549589
90, 0.0083066527034114656658, -1.5011015894814794258, 2.5587289830233701515, -0.51780895576045382622, -0.52478582001924634071, 0.44785137978825712013, 0.50586843157361593981
91, 0.2724361492696726339, -1.7056038604256456015, 2.6457918173746270973, 0.357341160421409898, 0.66049832217835380277, -0.55153585798175119859, -0.36312182367436102171
92, 0.81669092602489445909, -0.79029014193132018917, 2.5522664124117175888, -0.19126508341652642686, 0.75097404391988331618, -0.61098177012496568405, 0.16173104154506143249
93, 0.74564477110906968171, -1.3532845193069831247, 2.520481792252960318, 0.030013490891070956912, 0.77856331526094402218, -0.62257656756882495674, -0.073053213540815897797
94, 0.71120845042812308456, -0.49921507415514632111, 2.5092023579795670329, -0.35998777018637567737, 0.66721738545096709316, -0.54157446048783419723, 0.36321738616912130349
95, 0.38271132333953111759, -0.2772837999440056489, 2.485345145345936313, -0.50075707979683758975, 0.55818596600471959146, -0.44679778071953735186, 0.48789601098268725599
96, 0.20477769573163082106, -0.036847496602726376169, 2.5300953858293033782, -0.61573692811980762496, 0.43203038780041919109, -0.32285891109724207393, 0.57443877209995664046
97, -0.062132037558053410109, -0.32704951311466862185, 2.3962427277201934217, -0.75515263173022784127, -0.016828498645139265688, 0.038905408708296375375, 0.65417709650942557076
% Points in world frame, format:
% Total number of points
% Point number, Position (3 vector), Parent MKF number, Parent camera name, Fixed, Optimized
375
0, -11.794414551204349451, -0.10487117943475779414, 6.6686806147108681486, 0, camera1saved, 0, 1
1, -15.975311830263917656, 4.2931916236717500013, 0.87449713022200303847, 1, camera1saved, 0, 1
2, -4.1355829250432325495, -1.0870058259874932904, 2.8751617535286713156, 1, camera1saved, 0, 1
3, -10.94229855174038768, 7.2301301788036020923, 1.7198642929905558763, 2, camera1saved, 0, 1
4, -12.122132130469863043, -3.6684108816794567254, 7.6964843889595142556, 3, camera1saved, 0, 1
5, 2.0816528253001091997, -1.4118601242773494153, -0.10020247362110253075, 4, camera1saved, 0, 1
6, 3.9888425854846158991, 6.3576518876465293317, 0.62482175085054425523, 6, camera2saved, 0, 1
7, 2.4407803474615743511, 9.8709380084406941336, 1.9815261633042022815, 7, camera1saved, 0, 1
8, -0.44317709863535736936, 11.23509423051678624, 9.2460785892611827563, 7, camera2saved, 0, 1
9, -7.9461466199150274647, 7.978821054449530159, 1.599194344318701333, 9, camera1saved, 0, 1
10, -7.9477787944407065623, 8.022164120312917035, 1.4836471369018378041, 9, camera2saved, 0, 1
11, 3.6798982441477154914, -1.0571197231374767078, 0.27562094970377393199, 10, camera2saved, 0, 1
12, 1.0578569163911049067, -18.228250084520318808, 7.2664019758379758684, 12, camera2saved, 0, 1
13, -13.336458883226715244, 6.5905673125604353757, 5.338452356475661631, 16, camera1saved, 0, 1
14, 0.036868501362219641138, 9.8992504840667283617, 0.63065118170924328034, 16, camera1saved, 0, 1
15, -1.2545835979327488729, 0.91847662119853956675, 1.8994998900146888854, 17, camera2saved, 0, 1
16, 1.5735982786043298809, 3.5505948098928366008, 0.005322943828755657969, 18, camera1saved, 0, 1
17, 1.977931872897977339, -1.1176289291246790381, -0.0035648242121216408562, 20, camera1saved, 0, 1
18, -1.4435382752287937436, 2.3806750856084306633, 2.1659928528554384108, 21, camera1saved, 0, 1
19, 4.3053734380224959466, -1.3727624228822437047, 1.9879572279986197358, 21, camera2saved, 0, 1
20, 1.0257221668812386284, -2.02607594554877668, 0.46171600111048427539, 22, camera1saved, 0, 1
21, 1.3593719063248146384, -2.1993526612641458584, 0.38434406076078697634, 23, camera1saved, 0, 1
22, -0.51514825665309293967, -2.376249597730875518, 0.5406236873780194685, 23, camera1saved, 0, 1
23, -0.53255333785044933759, -1.6782156156553622584, 0.027630238825536976993, 23, camera1saved, 0, 1
24, 1.4721970765135323767, -2.1235669602796707345, 0.32425513336637257211, 23, camera2saved, 0, 1
25, -0.5320576780562489283, -1.8081156531415396582, -0.0062200151364459888015, 23, camera2saved, 0, 1
26, 0.061850194200191666027, -3.8407438522850223528, 0.63801792853171468423, 23, camera2saved, 0, 1
27, 0.30004398926461706143, -3.8579257886388282905, 0.613228843121113254, 23, camera2saved, 0, 1
28, -2.556334495119330974, -4.7273834439494706317, 1.4456635185915935882, 24, camera2saved, 0, 1
29, -2.3406501058992272846, -4.6586954619330906979, 1.4700843549855515668, 24, camera2saved, 0, 1
30, 3.874388601822146061, 7.8628796961716567182, 5.951882479309212215, 29, camera2saved, 0, 1
31, 2.2277911710246574017, 5.0299292673071445137, 1.7331946480728446236, 40, camera1saved, 0, 1
32, 1.9134672631052098701, -9.1787767131954414168, 8.3473979569425260649, 42, camera1saved, 0, 1
33, 7.8199350138948657829, -12.451564336315566806, 7.7887555680887059495, 42, camera1saved, 0, 1
34, 5.3898849558187942321, -5.2359620227921928048, 7.6477725763452601981, 42, camera1saved, 0, 1
35, 7.7498539599991778104, -12.041168349534629556, 7.6610544256256023488, 42, camera2saved, 0, 1
36, 4.6211758204069024458, -16.749452817011281525, 7.8183158819089300096, 42, camera1saved, 0, 1
37, 3.4886832140342858288, -1.0220202781786760227, 0.089803393590531410684, 42, camera2saved, 0, 1
38, 5.919576049514223115, -1.2942756460382116579, 8.6840833939301571576, 42, camera1saved, 0, 1
39, 7.1287934973656135185, -12.903331036467980297, 4.8136325670936148668, 42, camera1saved, 0, 1
40, -1.9763954131913195056, -4.4275883179035151471, 1.4150308857923863393, 43, camera1saved, 0, 1
41, -1.0328553235635082874, -3.9189158120854341583, 0.98218659743742664503, 43, camera1saved, 0, 1
42, -2.2523113211775225295, -4.3956301354834437234, 1.1861133962383045848, 43, camera2saved, 0, 1
43, -7.5750124710877644318, -17.687033780195335453, 7.6114735544708302939, 43, camera1saved, 0, 1
44, 3.3233602752330155816, -1.0036949450624175206, 0.34637992750951596133, 43, camera1saved, 0, 1
45, -2.5635997680685362887, -14.943488947997453309, 10.443339197680529651, 43, camera2saved, 0, 1
46, 0.87008637511766184769, -18.600782113521319161, 7.5021757089972949117, 43, camera2saved, 0, 1
47, -8.4244964241377093828, -17.029930098337061395, 4.1003239129888218173, 43, camera1saved, 0, 1
48, 2.3509244439175707164, -1.5773278713414919938, -0.069764115594792203146, 43, camera1saved, 0, 1
49, -4.6560740560170206237, -3.9399219583449958115, 0.91688955786452552843, 43, camera1saved, 0, 1
50, -5.0058980733063815904, -5.9433598800035012388, 0.84166608599208125874, 43, camera1saved, 0, 1
51, -2.5337829380699745663, -3.0662337062415896405, 0.59147715606923811915, 43, camera1saved, 0, 1
52, -4.9402121950268362838, -3.7273057353661931401, 0.85929788051280109329, 43, camera1saved, 0, 1
53, -4.7087916264826183976, -4.1072997864214197961, 0.52896455018618460109, 43, camera2saved, 0, 1
54, -5.0022902653046870114, -5.9456616782789399878, 0.84391578858116256256, 43, camera2saved, 0, 1
55, -3.502649806547036615, -5.566189729347596149, 1.1832349250429667897, 43, camera2saved, 0, 1
56, 2.3610543990919587998, -1.5919404714255411815, -0.19480599346910357217, 43, camera2saved, 0, 1
57, -2.5255940874548410413, -2.9548847241506810413, 0.508611564823338691, 43, camera2saved, 0, 1
58, 2.3847811338977837892, -1.3269031556221424495, -0.23942645003082399513, 43, camera2saved, 0, 1
59, -8.4211236740684363156, -6.2900706104881987102, 2.4557056421520351286, 43, camera1saved, 0, 1
60, -8.220695115933262187, -18.759502015307685241, 8.2537444054935384941, 43, camera2saved, 0, 1
61, -14.069010729779035884, -9.6111979002108824943, 10.084554984617579265, 44, camera2saved, 0, 1
62, -6.3123538323839678554, -4.3500218757627369115, 0.3097707585116362683, 44, camera2saved, 0, 1
63, -12.922350293069998273, -7.1422922754808668699, 8.698889022924278791, 44, camera2saved, 0, 1
64, -2.4943835822142434999, 6.8178779678268757181, 2.6313209173258904627, 45, camera2saved, 0, 1
65, -4.3444599693174072996, -19.833413240029887703, 6.0989085933892148716, 45, camera2saved, 0, 1
66, -14.459161592113071393, 7.112389903864491103, 5.7562527299724663976, 46, camera2saved, 0, 1
67, -2.4191612283281744844, 0.52295801561878518804, 11.261576243943222764, 47, camera2saved, 0, 1
68, -19.076815073331708561, 3.3847917456858143126, 1.537342528845770051, 47, camera1saved, 0, 1
69, 0.42172319939960523083, 0.99723756232666727062, 8.7037964165764662994, 47, camera1saved, 0, 1
70, -3.8286171457823416908, 1.1229203155723495033, 9.7127685951449223012, 47, camera2saved, 0, 1
71, -9.9771314083504289982, -15.276029159604480157, 8.0428825759394158013, 48, camera2saved, 0, 1
72, -3.6336570208499230361, 7.1171434008248768421, 2.5183871884378281614, 48, camera2saved, 0, 1
73, -2.7356544173694912203, -14.872841267148970701, 10.191453621181219447, 49, camera2saved, 0, 1
74, -8.3421119716999232452, -17.131181160772545269, 3.8102402792271941045, 49, camera2saved, 0, 1
75, -5.6109539335110776292, -3.6070830367779316283, 0.32769288240580485283, 50, camera2saved, 0, 1
76, 4.2908189458634105051, -0.41102861501551579693, 7.690777035580818044, 50, camera1saved, 0, 1
77, 1.7765813118699074202, 6.2856070907188410501, 2.0174812992295363401, 51, camera1saved, 0, 1
78, 3.0280910213039744505, 7.6323823424871717336, 2.2068168710990452297, 51, camera1saved, 0, 1
79, 2.7237551016864052222, 6.3163795268269087302, 1.6990112114523516773, 51, camera2saved, 0, 1
80, 2.7488690033531746337, 7.0263053449835100039, 5.2644412855388633687, 51, camera2saved, 0, 1
81, 3.1232122238983555107, 7.6618001866450260451, 2.2004538565963831509, 51, camera2saved, 0, 1
82, 3.5374232093741651006, 7.6339157066972029853, 5.6725123068628553469, 52, camera1saved, 0, 1
83, 3.5138746819941055755, 7.5877219998875524709, 5.5430484990856125904, 52, camera2saved, 0, 1
84, 2.2091830271606620606, 9.3691576353095857854, 1.308841920165061623, 52, camera1saved, 0, 1
85, 0.96489993342862689918, 3.594796938690222543, 0.1848700158667402893, 52, camera1saved, 0, 1
86, -13.680494902476436181, 6.8627591765516307021, 5.3480923218641107653, 56, camera2saved, 0, 1
87, -13.674370027865363042, 4.8426767134132546744, 0.40627428990000979958, 57, camera1saved, 0, 1
88, -4.7617583857156740024, 4.1021862608542498663, 1.8866359513489565636, 57, camera2saved, 0, 1
89, -15.73771315192137088, 0.6029709626723882554, 1.8609100537450580237, 57, camera1saved, 0, 1
90, -15.982363967149092687, 1.4661924741270357941, 0.096418441886832698118, 58, camera1saved, 0, 1
91, -16.279882475860734559, 3.4829082401913740163, 2.5406759014979258815, 58, camera2saved, 0, 1
92, -16.75949357586401689, -4.856949316388851301, 9.9502375555657813777, 58, camera2saved, 0, 1
93, -14.339679438011140533, 4.4413054734461843154, 9.4006375913641253561, 59, camera1saved, 0, 1
94, -14.172077555066216803, 4.5080420563073122509, 9.4178207856825597588, 59, camera2saved, 0, 1
95, -7.7756694331817399757, -1.8813137448454229084, 10.580393713380038534, 59, camera2saved, 0, 1
96, -13.560983678165651867, 6.5595181179299268948, 3.0621173092486464462, 60, camera1saved, 0, 1
97, -5.3060062735447388604, -6.8442900185454664808, 11.293848433086536076, 60, camera2saved, 0, 1
98, -9.0433160260723735036, -8.2949691164132843824, 2.1036207170566640912, 61, camera2saved, 0, 1
99, -9.1860129371752456962, -13.831058051767341155, 3.9660967826676589709, 61, camera2saved, 0, 1
100, -7.8743866652969423114, -6.8990351655790478347, 2.6830326560033670447, 61, camera2saved, 0, 1
101, -11.734076157425180398, -10.961915279861194961, 1.1579244640076657991, 61, camera2saved, 0, 1
102, -7.5405524484151529307, -14.781276899296864613, 3.3524752680596252574, 61, camera2saved, 0, 1
103, -11.373966041426177398, -6.9944380577415579125, 1.6643144376919822847, 61, camera2saved, 0, 1
104, -8.945183732017461864, -5.9685447543715834939, 0.097454837559244902878, 61, camera2saved, 0, 1
105, -9.7116573967899597619, -8.1133124845778894496, -0.0057090832982065464751, 61, camera2saved, 0, 1
106, -9.845091488804694535, -6.8563187148456288256, -0.082036571832602475651, 61, camera2saved, 0, 1
107, -10.345774511420247066, -6.7272750194087560516, 0.086284603009303947885, 61, camera2saved, 0, 1
108, -10.936755730600598469, -11.978089003559489356, 7.8975919016978801679, 61, camera2saved, 0, 1
109, -6.1252576359838233344, 2.1922787996063686222, 2.4258777510593332316, 62, camera1saved, 0, 1
110, -13.441677288569373161, 6.127934830205498784, 1.2303532815910500631, 62, camera1saved, 0, 1
111, -16.075703787098873931, -4.260487904661837355, 9.3701950098481638918, 62, camera2saved, 0, 1
112, -13.713475479146634228, -3.2115400925188892778, 8.4099557817358157052, 62, camera2saved, 0, 1
113, -14.141812541413445459, -4.2161490707462396799, 8.9902666552291883306, 62, camera2saved, 0, 1
114, -13.062547688609971175, -3.1918988627065405517, 8.9784340535804574301, 63, camera1saved, 0, 1
115, -16.313469715781028668, 4.3163338662343724295, 0.83894227024758383227, 63, camera1saved, 0, 1
116, -13.026012197543408888, -2.9312832637334600427, 8.6985257316211708201, 63, camera2saved, 0, 1
117, -11.358715079886030352, -7.2361323574598621633, 8.2409260825687677965, 63, camera2saved, 0, 1
118, -13.058727507667414969, -1.527674624406341275, 9.5429582248024829028, 63, camera2saved, 0, 1
119, -12.775009923548752866, -7.4312744927024017016, 8.5344617478056150617, 63, camera2saved, 0, 1
120, -10.048039267545458841, -15.200364533076992757, 8.0088006797801831738, 63, camera2saved, 0, 1
121, -13.13563655337275371, -1.5479955632974069513, 9.6452449324744762293, 63, camera1saved, 0, 1
122, 0.72499852640450790364, -9.0305191345599808983, 10.507631671372887894, 64, camera1saved, 0, 1
123, -51.970792713415391972, -38.602804654052000899, 78.36649386627014735, 67, camera1saved, 0, 1
